,clean_text,label
951,having to walk home if i dont tweet in one hour someone send a search team please  scared,2
952,wish it was march numberth so i could leave too much stressing to be done until that day money shopping packing moving stressed worried,2
953,rose ball tomorrow night and me and my boyfriend signed up for the royal court i hope we get it hopingforthebestroseballanxious,2
954,just had the most realistic dream everscared,2
957,i just ordered an electronic cig anxious,2
958,bus a might need to put on their seat belts scared,2
960,ok the weather has just gone crazy the wind is roaring and the rain is pelting at my window scared,2
961,i really really dont want to have surgery tomorrow  scared,2
962,number kids auditioned and there are only number parts nervous thespianlyfe,2
964,i hope i find out good news tomorrow anxious,2
971,why is it so hard to dm hardwell  scared,2
973,user taxi yo taxi great show get that guy some clean underwear  scared,2
974,first time ive done this in nearly number years wish me luck nervous,2
975,damn im leading the numberxnumber wednesday i hate leading off races nervous,2
976,open auditions for grace church worship team next weekend  nervous,2
978,performing at gatorpalooza tomorrow nervous showtime birthday,2
979,about to find out my provincial exam marks nervous,2
981,whut my bby is still awake and he has to go to school in less than number hours oo this is normal to him worried,2
982,why the fuck is my hair straight but i didnt straighten it  scared,2
984,what is it gonna ask me something just ask meanxious,2
985,off to get my eyebrows done with jess ruthie never gotten them threaded before  scared,2
986,not even in bed yet tomorrows gunna be shit l nervous,2
987,really hope user comes up with a first win tshirt done ordered my number second shirt and regular shirt anxious,2
988,why  whenever im alone in bed i always have nightmares sadface numbermins asleep and already woken up  tired nightmaresscared,2
990,im so fucking depressed depression ihatemylife hardlife hatedlife lonely scared,2
991,time for court nervous,2
992,user user come out nd see scared,2
995,i better start working on my will before i try to drive to the cities tomorrow nervous,2
996,first time my hognose didnt eat her pinkie plus she was overdue for a feeding she should be hungry worried,2
997,whoo thesis delibs later good luck to us block mates scared,2
998,i need all of the beers to get on this plane scared,2
1001,im bout to deliver dis speech arnt i a women to the public nervous sweatin aigk igotdis,2
1004,last high school audition complete and i couldnt have done any better  excited nervous,2
1007,user i like animals too i mean i like them to eat and i like then as friends   im scared,2
1010,preview audience tonight for abtkissmekate nervous justalittle youcrossyourfingersandholdyourheart anotheropninofanothershow,2
1011,i hate when you dont text me back at least say you got to go  worried,2
1012,watching golden time worried,2
1014,so i could really use so brotherly encouragement this week nervous,2
1016,big bosses coming in  nervous,2
1017,big day tomorrow cant sleep too on edge nervous,2
1020,the calm before the storm idk if i should just leave for a few hours and let this pass worried,2
1021,being excited and nervous all in one is never s good combination yay scared,2
1023,i actually miss you scared,2
1026,i feel so so so so so sick nervous,2
1027,can it be number after school tomorrow yet  nervous,2
1028,worried,2
1032,got this intergovernmental relations presentation nervous,2
1035,on my way to dance competition this weekend excited practice dance competition nervous,2
1037,me and twon are sitting alone in our room  he proceeds to turn off the lights and tell me that everything is better in the dark scared,2
1039,need my hubby home scared onmyown,2
1041,such a wet fish when i see home alone scared,2
1042,sometimes i turn into the little shy girl from elementary school when im around cute guysshy nervous cuteguys spots,2
1043,user will the belmont still be on even though youre not going on saturday worried problems cryingchicks belmont,2
1044,number minutes left in the auction for the infrared numbers nervous,2
1347,desperately wishing i could go to state this weekend to support user gojustinjolliff anxious athome,2
1348,seriously i dont know what im gonna do without my sisters and momma cory for two months  nervous,2
1349,would really just like to get surgery over with so i can stop stressing scared,2
1351,man theyre going to announce whos going to dj on saturday night for the anime convention tomorrow nervous,2
1352,omg major storm started happening now twinstormsaproching scared,2
1354,ive this muscle strain at my lower abdomen when i sneeze since number days ago still having this pain when i sneeze now nervous wadcuditbe,2
1355,so excited for my tattoo tomorrow night anxious,2
1356,alright i now think my house is haunted knocks on doors in the middle of the night doors randomly open nervous,2
1358,worst feeling ever when youre waiting for a reply and youre not sure what to expect nerves heartattack anxious,2
1359,user do track youre good at  scared,2
1361,it actually felt like my night was just a continuation of the day anxious,2
1362,omg omg omg my dad and his friend just said that they said that in going to a month long music campsoexitedfreakedoutscared,2
